id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1556752234829864960,1556752234829864960,2022-08-08 21:20:30 UTC,2022-08-08,21:20:30,+0000,2768501,abcnews,ABC News,,"There's another oil crisis, and it's impacting everything from mayonnaise to makeup  https://t.co/Qtn5juuYoO",en,[],['https://www.abc.net.au/news/2022-08-09/cooking-oil-shortages-pushing-up-food-prices/101299696'],[],6,4,3,[],[],https://twitter.com/abcnews/status/1556752234829864960,False,,0,,,,,,,,[],,,,
1556752233823211521,1556752233823211521,2022-08-08 21:20:30 UTC,2022-08-08,21:20:30,+0000,2768501,abcnews,ABC News,,"Veteran Nationals MP resigns, triggering by-election process in WA's largest electorate  https://t.co/0jTkiS0zlJ",en,[],['https://www.abc.net.au/news/2022-08-09/vince-catania-resigns-triggering-byelection-north-west-central/101312940'],[],2,4,4,[],[],https://twitter.com/abcnews/status/1556752233823211521,False,,0,,,,,,,,[],,,,
1556747527365742592,1556747527365742592,2022-08-08 21:01:48 UTC,2022-08-08,21:01:48,+0000,2768501,abcnews,ABC News,,LISTEN: 'Haunting' memories of the disease on our doorstep   https://t.co/HfIQttBoKG #ABCNewsDaily,en,[],['https://www.abc.net.au/radio/programs/abc-news-daily/foot-and-mouth/101311662'],[],0,4,5,['abcnewsdaily'],[],https://twitter.com/abcnews/status/1556747527365742592,False,,0,,,,,,,,[],,,,
1556744683128119296,1556744683128119296,2022-08-08 20:50:30 UTC,2022-08-08,20:50:30,+0000,2768501,abcnews,ABC News,,‘Every love story is a grief story in waiting’: Why Michael Hart wanted a natural burial when he died  https://t.co/8rnefx4l8R,en,[],['https://www.abc.net.au/news/2022-08-09/diane-chose-to-honour-her-husband-michael-death-natural-burial/101301530'],[],0,3,7,[],[],https://twitter.com/abcnews/status/1556744683128119296,False,,0,,,,,,,,[],,,,
1556744683115540482,1556744683115540482,2022-08-08 20:50:30 UTC,2022-08-08,20:50:30,+0000,2768501,abcnews,ABC News,,Jane's mum died of ovarian cancer seven years ago. Now life is 'a little bit less stressful' for other women who are diagnosed  https://t.co/WlEcBJrr2X,en,[],['https://www.abc.net.au/news/2022-08-09/act-gynaecological-cancer-centre-closer/101312052'],[],0,3,6,[],[],https://twitter.com/abcnews/status/1556744683115540482,False,,0,,,,,,,,[],,,,
1556744683098845184,1556744683098845184,2022-08-08 20:50:30 UTC,2022-08-08,20:50:30,+0000,2768501,abcnews,ABC News,,"Arlo was a healthy and outgoing child, then on one Saturday everything changed  https://t.co/iB7GzMaRXq",en,[],['https://www.abc.net.au/news/2022-08-09/childhood-stroke-recovery-arlo-rockhampton-central-qld/101277630'],[],2,2,9,[],[],https://twitter.com/abcnews/status/1556744683098845184,False,,0,,,,,,,,[],,,,
1556744683098820608,1556744683098820608,2022-08-08 20:50:30 UTC,2022-08-08,20:50:30,+0000,2768501,abcnews,ABC News,,Income management up in the air as federal government looks to scrap cashless welfare   https://t.co/tc3R0BABNB,en,[],['https://www.abc.net.au/news/2022-08-09/nt-cashless-debit-card-future-income-management/101280840'],[],9,6,13,[],[],https://twitter.com/abcnews/status/1556744683098820608,False,,0,,,,,,,,[],,,,
1556744683098816512,1556744683098816512,2022-08-08 20:50:30 UTC,2022-08-08,20:50:30,+0000,2768501,abcnews,ABC News,,"Ah McCain, a Ballarat farmer says you're underpaying potato growers again  https://t.co/N3QTambjvP",en,[],['https://www.abc.net.au/news/rural/2022-08-09/ballarat-farmers-demand-78-per-cent-price-rise-from-mccains/101300814'],[],1,5,25,[],[],https://twitter.com/abcnews/status/1556744683098816512,False,,0,,,,,,,,[],,,,
1556744683090427905,1556744683090427905,2022-08-08 20:50:30 UTC,2022-08-08,20:50:30,+0000,2768501,abcnews,ABC News,,Foot-and-mouth disease led to 6 million slaughtered animals in England  20 years ago. Could it happen in Australia?  https://t.co/htbxqDHCJU,en,[],['https://www.abc.net.au/news/2022-08-09/foot-and-mouth-disease-uk-horrific-memories/101243560'],[],10,4,15,[],[],https://twitter.com/abcnews/status/1556744683090427905,False,,0,,,,,,,,[],,,,
1556744683082067969,1556744683082067969,2022-08-08 20:50:30 UTC,2022-08-08,20:50:30,+0000,2768501,abcnews,ABC News,,"'Absolutely miraculous': After cancer treatment, ovarian tissue freezing gave Sarah a chance at motherhood  https://t.co/96QBLAvdsf",en,[],['https://www.abc.net.au/news/2022-08-09/ovarian-tissue-freezing-hope-future-fertility-cancer-patients/101305542'],[],0,5,17,[],[],https://twitter.com/abcnews/status/1556744683082067969,False,,0,,,,,,,,[],,,,
1556737124187090944,1556737124187090944,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,Ukraine calls for demilitarised zone around shelled nuclear plant  https://t.co/ujEFVLijyh,en,[],['https://www.abc.net.au/news/2022-08-09/ukraine-calls-for-demilitarised-zone-around-nuclear-plant/101313112'],[],7,5,16,[],[],https://twitter.com/abcnews/status/1556737124187090944,False,,0,,,,,,,,[],,,,
1556737123830472704,1556737123830472704,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,"Classic cars, Hollywood stars: Meet the women with a shared love of Chevies  https://t.co/XtNvap8yPM",en,[],['https://www.abc.net.au/news/2022-08-09/women-keeping-love-of-classic-chevy-cars-alive/101307988'],[],1,6,10,[],[],https://twitter.com/abcnews/status/1556737123830472704,False,,0,,,,,,,,[],,,,
1556737123427856385,1556737123427856385,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,'Land of milk and honey': Australian cave-dwelling weevils and 'babysitting' ants among new species named   https://t.co/wEBpvY5xm0,en,[],['https://www.abc.net.au/news/science/2022-08-09/csiro-names-139-new-species-animals-and-plants/101305442'],[],2,5,12,[],[],https://twitter.com/abcnews/status/1556737123427856385,False,,0,,,,,,,,[],,,,
1556737123385913346,1556737123385913346,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,"After decades of advocacy, Betty says the police response to domestic violence 'is the worst it's ever been'  https://t.co/iRs6dOP8G0",en,[],['https://www.abc.net.au/news/2022-08-09/qld-domestic-violence-inquiry-police-culture-betty-taylor/101311498'],[],6,16,35,[],[],https://twitter.com/abcnews/status/1556737123385913346,False,,0,,,,,,,,[],,,,
1556737123348205568,1556737123348205568,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,"Solomon Islands denies control over national broadcaster, but seeks to replace board   https://t.co/FPJwZr4rqq",en,[],['https://www.abc.net.au/news/2022-08-09/solomon-islands-national-broadcaster-sibc-board-replacement/101310668'],[],8,4,9,[],[],https://twitter.com/abcnews/status/1556737123348205568,False,,0,,,,,,,,[],,,,
1556737123301986304,1556737123301986304,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,Monkeypox vaccines have arrived in Victoria. Here's how the rollout will work  https://t.co/ERNrGumMZ7,en,[],['https://www.abc.net.au/news/2022-08-09/monkeypox-vaccine-rollout-begins-in-victoria/101312652'],[],12,6,5,[],[],https://twitter.com/abcnews/status/1556737123301986304,False,,0,,,,,,,,[],,,,
1556737123272630272,1556737123272630272,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,Live: Tributes flow for Australian music and screen icon Olivia Newton-John  https://t.co/fVmu7WcW6y,en,[],['https://www.abc.net.au/news/2022-08-09/olivia-newton-john-dead-live-blog/101313244'],[],15,26,126,[],[],https://twitter.com/abcnews/status/1556737123272630272,False,,0,,,,,,,,[],,,,
1556737123239137281,1556737123239137281,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,First national strategy to set biosecurity priorities as disease threat looms  https://t.co/FWOvNSOoL7,en,[],['https://www.abc.net.au/news/2022-08-09/australian-first-biosecurity-plan-released-agriculture-minister/101312478'],[],1,6,5,[],[],https://twitter.com/abcnews/status/1556737123239137281,False,,0,,,,,,,,[],,,,
1556737123176177664,1556737123176177664,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,"COVID-19 infection 'rebounds' are rare, but rising in number. What should you do if it happens to you?  https://t.co/qFIQTnhe5O",en,[],['https://www.abc.net.au/news/2022-08-09/covid-19-infection-rebounds-after-antiviral-treatments/101310960'],[],6,5,8,[],[],https://twitter.com/abcnews/status/1556737123176177664,False,,0,,,,,,,,[],,,,
1556737123163652097,1556737123163652097,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,Man charged with murder over deaths of two people in Brisbane's south  https://t.co/WyuTSDMLKC,en,[],['https://www.abc.net.au/news/2022-08-09/man-charged-with-murder-over-deaths-in-stretton/101313236'],[],1,4,6,[],[],https://twitter.com/abcnews/status/1556737123163652097,False,,0,,,,,,,,[],,,,
1556737121867558912,1556737121867558912,2022-08-08 20:20:27 UTC,2022-08-08,20:20:27,+0000,2768501,abcnews,ABC News,,Isaac dreamed of a life on the land. Then #farmtok helped make it a reality  https://t.co/oGtJhrCbf9,en,[],['https://www.abc.net.au/news/2022-08-09/farmtok-giving-young-farmers-a-voice-inspiring-next-generation/101292832'],[],1,0,4,['farmtok'],[],https://twitter.com/abcnews/status/1556737121867558912,False,,0,,,,,,,,[],,,,
1556731118107340800,1556731118107340800,2022-08-08 19:56:35 UTC,2022-08-08,19:56:35,+0000,2768501,abcnews,ABC News,,#ANALYSIS: Why was Sandy in Grease an Aussie? It was all ONJ's doing  https://t.co/dGEA7K6Thl,en,[],['https://www.abc.net.au/news/2022-08-09/analysis-olivia-newton-john-bent-hollywood-to-her-whim/10679984'],[],12,15,75,['analysis'],[],https://twitter.com/abcnews/status/1556731118107340800,False,,0,,,,,,,,[],,,,
1556731116731580416,1556731116731580416,2022-08-08 19:56:35 UTC,2022-08-08,19:56:35,+0000,2768501,abcnews,ABC News,,"#ANALYSIS: After a humiliating week, Xi Jinping spruiks '10 breakthroughs' with Taiwan, all push the region closer to war  https://t.co/ZJ5VR2tdPO",en,[],['https://www.abc.net.au/news/2022-08-09/china-regular-military-drills-near-taiwan-after-pelosi-visit/101311054'],[],9,6,8,['analysis'],[],https://twitter.com/abcnews/status/1556731116731580416,False,,0,,,,,,,,[],,,,
1556729569582796800,1556729569582796800,2022-08-08 19:50:26 UTC,2022-08-08,19:50:26,+0000,2768501,abcnews,ABC News,,"Olivia Newton-John, star of Grease dies aged 73  https://t.co/zLvnDh4k45",en,[],['https://www.abc.net.au/news/2022-08-09/olivia-newton-john-star-of-grease-dies-aged-73/101313234'],[],22,48,154,[],[],https://twitter.com/abcnews/status/1556729569582796800,False,,0,,,,,,,,[],,,,
1556729569557692422,1556729569557692422,2022-08-08 19:50:26 UTC,2022-08-08,19:50:26,+0000,2768501,abcnews,ABC News,,Live: NSW Now: Much-anticipated flood response report to be made public today   https://t.co/zUALJsIE9V,en,[],['https://www.abc.net.au/news/2022-08-09/northern-nsw-flood-response-report-to-be-released-/101311728'],[],2,8,7,[],[],https://twitter.com/abcnews/status/1556729569557692422,False,,0,,,,,,,,[],,,,
1556723565461774336,1556723565461774336,2022-08-08 19:26:35 UTC,2022-08-08,19:26:35,+0000,2768501,abcnews,ABC News,,#ANALYSIS: Russia has so far retained the 'initiative' in Ukraine — but there are signs that is changing  https://t.co/z6tB0sqiJz,en,[],['https://www.abc.net.au/news/2022-08-09/russia-ukraine-seizing-the-initiative-change-the-war/101310268'],[],9,4,11,['analysis'],[],https://twitter.com/abcnews/status/1556723565461774336,False,,0,,,,,,,,[],,,,
1556723561674317825,1556723561674317825,2022-08-08 19:26:34 UTC,2022-08-08,19:26:34,+0000,2768501,abcnews,ABC News,,#ANALYSIS: Will climate change cause more volcanoes to erupt?   https://t.co/MHfKiLbthZ,en,[],['https://www.abc.net.au/news/2022-08-09/volcano-erupting-again-iceland-climate-change-causing-eruptions/101312342'],[],40,6,14,['analysis'],[],https://twitter.com/abcnews/status/1556723561674317825,False,,0,,,,,,,,[],,,,
1556723560470614018,1556723560470614018,2022-08-08 19:26:33 UTC,2022-08-08,19:26:33,+0000,2768501,abcnews,ABC News,,"#ANALYSIS: The Diamonds are considered netball giants, but the Commonwealth Games was their first major title in seven years  https://t.co/xuWktG7KIp",en,[],['https://www.abc.net.au/news/2022-08-09/diamonds-commonwealth-games-first-major-title-in-seven-years/101313066'],[],5,2,9,['analysis'],[],https://twitter.com/abcnews/status/1556723560470614018,False,,0,,,,,,,,[],,,,
1556722020426977280,1556722020426977280,2022-08-08 19:20:26 UTC,2022-08-08,19:20:26,+0000,2768501,abcnews,ABC News,,'A universal language': Why contemporary dance is more accessible than you think  https://t.co/DgQg22fzon,en,[],['https://www.abc.net.au/news/2022-08-09/contemporary-dance-how-to-watch-enjoy-understand/101291334'],[],1,2,7,[],[],https://twitter.com/abcnews/status/1556722020426977280,False,,0,,,,,,,,[],,,,
1556722018736738305,1556722018736738305,2022-08-08 19:20:26 UTC,2022-08-08,19:20:26,+0000,2768501,abcnews,ABC News,,'I thought there was something wrong with me': Why being a Jehovah's Witness was traumatic for Ali Millar  https://t.co/LVR8990Ofs,en,[],['https://www.abc.net.au/news/2022-08-09/ali-millar-jehovahs-witnesses-leaving-her-religion-being-shunned/101266998'],[],1,8,15,[],[],https://twitter.com/abcnews/status/1556722018736738305,False,,0,,,,,,,,[],,,,
1556722018724089856,1556722018724089856,2022-08-08 19:20:26 UTC,2022-08-08,19:20:26,+0000,2768501,abcnews,ABC News,,Barilaro warned to prepare for inquiry grilling over girlfriend's job at Investment NSW  https://t.co/s101JV4ORo,en,[],['https://www.abc.net.au/news/2022-08-09/nsw-barilaro-us-trade-job-inquiry-to-focus-girlfriend-employment/101312618'],[],10,20,59,[],[],https://twitter.com/abcnews/status/1556722018724089856,False,,0,,,,,,,,[],,,,
1556722017545555968,1556722017545555968,2022-08-08 19:20:26 UTC,2022-08-08,19:20:26,+0000,2768501,abcnews,ABC News,,The 60 millionaires who paid no tax and the richest and poorest postcodes revealed  https://t.co/yLHDQZwC9G,en,[],['https://www.abc.net.au/news/2022-08-09/millionaires-paid-no-tax-and-richest-and-poorest-postcodes-ato/101312118'],[],14,36,46,[],[],https://twitter.com/abcnews/status/1556722017545555968,False,,0,,,,,,,,[],,,,
1556699362058637312,1556699362058637312,2022-08-08 17:50:24 UTC,2022-08-08,17:50:24,+0000,2768501,abcnews,ABC News,,"Live: Hockeyroos win seventh consecutive Commonwealth Games gold, closing ceremony begins in Birmingham  https://t.co/J6sd8Rtfty",en,[],['https://www.abc.net.au/news/2022-08-09/commonwealth-games-ends-hockey-diving-squash-closing-ceremony/101309848'],[],2,1,10,[],[],https://twitter.com/abcnews/status/1556699362058637312,False,,0,,,,,,,,[],,,,
1556646486879768576,1556646486879768576,2022-08-08 14:20:18 UTC,2022-08-08,14:20:18,+0000,2768501,abcnews,ABC News,,Police suspect link in series of murders of Muslim men in New Mexico  https://t.co/uqHqtnLPs8,en,[],['https://www.abc.net.au/news/2022-08-09/us-police-suspect-linked-murders-of-muslims-in-albuquerque/101313058'],[],0,2,11,[],[],https://twitter.com/abcnews/status/1556646486879768576,False,,0,,,,,,,,[],,,,
1556631382729691136,1556631382729691136,2022-08-08 13:20:17 UTC,2022-08-08,13:20:17,+0000,2768501,abcnews,ABC News,,Kookaburras claim gold with thumping win over India   https://t.co/UvpzM6Qjbc,en,[],['https://www.abc.net.au/news/2022-08-08/kookaburras-win-commonwealth-games-gold/101313098'],[],1,4,54,[],[],https://twitter.com/abcnews/status/1556631382729691136,False,,0,,,,,,,,[],,,,
1556620104707850242,1556620104707850242,2022-08-08 12:35:28 UTC,2022-08-08,12:35:28,+0000,2768501,abcnews,ABC News,,"As a ceasefire holds between #Israel and #Palestinian militants, the delivery of much needed aid to #Gaza has resumed. @Oxfam’s Najla Shawa (@WhateverInGaza) says Gazans are struggling with the shortage of basic supplies #TheWorld @bevvo14  https://t.co/5fgp9WzJ5i",en,"[{'screen_name': 'oxfam', 'name': 'oxfam international', 'id': '11695472'}, {'screen_name': 'whateveringaza', 'name': 'najla shawa', 'id': '20865547'}, {'screen_name': 'bevvo14', 'name': ""beverley o'connor"", 'id': '281790792'}]",[],[],2,18,22,"['israel', 'palestinian', 'gaza', 'theworld']",[],https://twitter.com/abcnews/status/1556620104707850242,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1556620030137221120/pu/img/1m__u6Y6uuIHoofa.jpg,,,,,,,[],,,,
1556608718506078208,1556608718506078208,2022-08-08 11:50:13 UTC,2022-08-08,11:50:13,+0000,2768501,abcnews,ABC News,,"US, Australia will 'watch very carefully' as China-Solomons pact takes shape, senior Biden official says  https://t.co/xsjAmjssLV",en,[],['https://www.abc.net.au/news/2022-08-08/us-deputy-secretary-of-state-wendy-sherman-china-solomons-pact/101312640'],[],10,3,11,[],[],https://twitter.com/abcnews/status/1556608718506078208,False,,0,,,,,,,,[],,,,
1556608718376013824,1556608718376013824,2022-08-08 11:50:13 UTC,2022-08-08,11:50:13,+0000,2768501,abcnews,ABC News,,"Carlo Bonomi, the voice of Pingu's original ""noot noot"", dies, aged 85  https://t.co/VChEorOp0t",en,[],['https://www.abc.net.au/news/2022-08-08/carlo-bonomi-voice-of-pingu-dies-at-85/101312792'],[],10,50,217,[],[],https://twitter.com/abcnews/status/1556608718376013824,False,,0,,,,,,,,[],,,,
1556593608437874688,1556593608437874688,2022-08-08 10:50:11 UTC,2022-08-08,10:50:11,+0000,2768501,abcnews,ABC News,,'Moving on would be difficult': Crows bosses apologise to players and fans amid camp fallout  https://t.co/T4lCOX8kJT,en,[],['https://www.abc.net.au/news/2022-08-08/afl-crows-chairman-and-chief-executive-apologise/101312842'],[],2,3,9,[],[],https://twitter.com/abcnews/status/1556593608437874688,False,,0,,,,,,,,[],,,,
1556586057587601409,1556586057587601409,2022-08-08 10:20:10 UTC,2022-08-08,10:20:10,+0000,2768501,abcnews,ABC News,,Federal Court challenge against WA's most expensive road project sees construction ban extended  https://t.co/BMA2B22XHe,en,[],['https://www.abc.net.au/news/2022-08-08/bunbury-outer-ring-road-federal-court-injunction-hearing-day-one/101310620'],[],2,2,7,[],[],https://twitter.com/abcnews/status/1556586057587601409,False,,0,,,,,,,,[],,,,
1556586056715096064,1556586056715096064,2022-08-08 10:20:10 UTC,2022-08-08,10:20:10,+0000,2768501,abcnews,ABC News,,China announces fresh military drills around Taiwan  https://t.co/sPcfIE6nE7,en,[],['https://www.abc.net.au/news/2022-08-08/china-announces-fresh-military-drills-around-taiwan/101312840'],[],25,4,10,[],[],https://twitter.com/abcnews/status/1556586056715096064,False,,0,,,,,,,,[],,,,
1556570940598718464,1556570940598718464,2022-08-08 09:20:06 UTC,2022-08-08,09:20:06,+0000,2768501,abcnews,ABC News,,"Melbourne Storm, Queensland Cup and Ipswich Jets teams mourn loss of rugby league winger, aged 28, after car crash    https://t.co/7hBkpyxfT9",en,[],['https://www.abc.net.au/news/2022-08-08/michael-purcell-death-car-crash-28/101312602'],[],3,2,24,[],[],https://twitter.com/abcnews/status/1556570940598718464,False,,0,,,,,,,,[],,,,
1556570938920947712,1556570938920947712,2022-08-08 09:20:06 UTC,2022-08-08,09:20:06,+0000,2768501,abcnews,ABC News,,A report has found Australians could have saved billions through fuel efficiency standards. Here's how  https://t.co/pkhe5WwE00,en,[],['https://www.abc.net.au/news/2022-08-08/australians-could-have-saved-billions-fuel-efficiency-standards/101310750'],[],23,17,58,[],[],https://twitter.com/abcnews/status/1556570938920947712,False,,0,,,,,,,,[],,,,
1556563389622521856,1556563389622521856,2022-08-08 08:50:06 UTC,2022-08-08,08:50:06,+0000,2768501,abcnews,ABC News,,"Department of Veterans' Affairs 'cruel and inhumane', widow of ex-serviceman says  https://t.co/o5SzXH1k8B",en,[],['https://www.abc.net.au/news/2022-08-08/widow-of-ex-serviceman-says-dva-cruel-inhumane/101310368'],[],3,6,30,[],[],https://twitter.com/abcnews/status/1556563389622521856,False,,0,,,,,,,,[],,,,
1556563388917899264,1556563388917899264,2022-08-08 08:50:06 UTC,2022-08-08,08:50:06,+0000,2768501,abcnews,ABC News,,Carlton captain Cripps gets two-game ban for hit that left Ah Chee concussed  https://t.co/jP4TUqMQfB,en,[],['https://www.abc.net.au/news/2022-08-08/carlton-captain-patrick-cripps-two-game-ban-callum-ah-chee/101312676'],[],5,3,11,[],[],https://twitter.com/abcnews/status/1556563388917899264,False,,0,,,,,,,,[],,,,
1556563388322713602,1556563388322713602,2022-08-08 08:50:05 UTC,2022-08-08,08:50:05,+0000,2768501,abcnews,ABC News,,'Clearly a problem': Hundreds of millions in lost wages returned to workers  https://t.co/xh3IOCPYx4,en,[],['https://www.abc.net.au/news/2022-08-08/fair-work-ombudsman-announces-unpaid-wages-record/101312614'],[],6,9,24,[],[],https://twitter.com/abcnews/status/1556563388322713602,False,,0,,,,,,,,[],,,,
1556555837555978240,1556555837555978240,2022-08-08 08:20:05 UTC,2022-08-08,08:20:05,+0000,2768501,abcnews,ABC News,,"Tigers won't take legal action, but say 'everyone knows' they were robbed of a win against the Cowboys  https://t.co/5F7tyuM0bu",en,[],['https://www.abc.net.au/news/2022-08-08/wests-tigers-no-legal-action-nrl-north-queensland-cowboys/101312486'],[],1,2,8,[],[],https://twitter.com/abcnews/status/1556555837555978240,False,,0,,,,,,,,[],,,,
1556548283920629760,1556548283920629760,2022-08-08 07:50:04 UTC,2022-08-08,07:50:04,+0000,2768501,abcnews,ABC News,,Federal government to pay the bill for aged care pay rise  https://t.co/ZxKvE0KNXR,en,[],['https://www.abc.net.au/news/2022-08-08/commonwealth-promises-fund-pay-rise-or-aged-care-workers/101311572'],[],31,11,88,[],[],https://twitter.com/abcnews/status/1556548283920629760,False,,0,,,,,,,,[],,,,
1556548283530485760,1556548283530485760,2022-08-08 07:50:04 UTC,2022-08-08,07:50:04,+0000,2768501,abcnews,ABC News,,"The Loop: Barilaro faces trade job inquiry, banks divided on interest rate expectations, two killed in Brisbane attack and ancient finds in Pompeii  https://t.co/O9zT2oQKAS",en,[],['https://www.abc.net.au/news/2022-08-08/barilaro-inquiry-interest-rates-brisbane-attack-pompeii-finds/101310822'],[],0,0,6,[],[],https://twitter.com/abcnews/status/1556548283530485760,False,,0,,,,,,,,[],,,,
1556540730817908736,1556540730817908736,2022-08-08 07:20:04 UTC,2022-08-08,07:20:04,+0000,2768501,abcnews,ABC News,,'This is the worst holiday of my life': COVID-19 lockdown strands travellers in Chinese tourist hotspot Sanya  https://t.co/6aPb6Moo0Y,en,[],['https://www.abc.net.au/news/2022-08-08/covid-lockdown-turns-chinese-tourist-hotspot-into-nightmare-/101311916'],[],16,6,10,[],[],https://twitter.com/abcnews/status/1556540730817908736,False,,0,,,,,,,,[],,,,
1556540730528526336,1556540730528526336,2022-08-08 07:20:03 UTC,2022-08-08,07:20:03,+0000,2768501,abcnews,ABC News,,"Hail, gusty storms and even snow forecast for Western Australia as miserable weather continues  https://t.co/B6UNWfmcXn",en,[],['https://www.abc.net.au/news/2022-08-08/perth-weather-forecasts-hail-and-storms-as-cold-snap-continues/101311860'],[],3,5,14,[],[],https://twitter.com/abcnews/status/1556540730528526336,False,,0,,,,,,,,[],,,,
1556533174926077952,1556533174926077952,2022-08-08 06:50:02 UTC,2022-08-08,06:50:02,+0000,2768501,abcnews,ABC News,,'Extremely unsafe': Giant hole near SA tourist attraction grows as cliffs collapse  https://t.co/key1TzW745,en,[],['https://www.abc.net.au/news/2022-08-08/robe-cliffs-collapse-coastal-erosion-safety-warning-woe-hole/101310640'],[],3,9,6,[],[],https://twitter.com/abcnews/status/1556533174926077952,False,,0,,,,,,,,[],,,,
1556533174443786242,1556533174443786242,2022-08-08 06:50:02 UTC,2022-08-08,06:50:02,+0000,2768501,abcnews,ABC News,,Gaming minister accused of 'sitting on the fence' over plan to ramp up outback town pokies  https://t.co/lOas5ivmQ7,en,[],['https://www.abc.net.au/news/2022-08-08/minister-on-alice-springs-gambling-plan/101310266'],[],8,6,11,[],[],https://twitter.com/abcnews/status/1556533174443786242,False,,0,,,,,,,,[],,,,
1556533173856583680,1556533173856583680,2022-08-08 06:50:02 UTC,2022-08-08,06:50:02,+0000,2768501,abcnews,ABC News,,China says US must face 'serious consequences' for Nancy Pelosi's visit to Taiwan    https://t.co/ECnjgm4Ou7,en,[],['https://www.abc.net.au/news/2022-08-08/china-defends-shelving-united-state-military-talks/101311546'],[],45,5,16,[],[],https://twitter.com/abcnews/status/1556533173856583680,False,,0,,,,,,,,[],,,,
1556525620880089088,1556525620880089088,2022-08-08 06:20:01 UTC,2022-08-08,06:20:01,+0000,2768501,abcnews,ABC News,,'I'm the victim': John Barilaro faced a parliamentary inquiry into his New York trade job. Here are the key moments  https://t.co/DLt3IIcMQe,en,[],['https://www.abc.net.au/news/2022-08-08/key-moments-from-john-barilaro-inquiry-into-trade-job/101311732'],[],186,37,157,[],[],https://twitter.com/abcnews/status/1556525620880089088,False,,0,,,,,,,,[],,,,
1556518068465020928,1556518068465020928,2022-08-08 05:50:00 UTC,2022-08-08,05:50:00,+0000,2768501,abcnews,ABC News,,Pups get wet and wild at World Dog Surfing championships  https://t.co/W5wRHXmpBl,en,[],['https://www.abc.net.au/news/2022-08-08/world-dog-surfing-championships-california/101311504'],[],3,10,25,[],[],https://twitter.com/abcnews/status/1556518068465020928,False,,0,,,,,,,,[],,,,
1556518067802238976,1556518067802238976,2022-08-08 05:50:00 UTC,2022-08-08,05:50:00,+0000,2768501,abcnews,ABC News,,SA Labor to return $125k donation from CFMEU following alleged vandalism  https://t.co/3AsEnICS1K,en,[],['https://www.abc.net.au/news/2022-08-08/sa-labor-to-return-cfmeu-political-donation-after-car-vandalism/101309912'],[],7,4,17,[],[],https://twitter.com/abcnews/status/1556518067802238976,False,,0,,,,,,,,[],,,,
1556518067798085632,1556518067798085632,2022-08-08 05:50:00 UTC,2022-08-08,05:50:00,+0000,2768501,abcnews,ABC News,,"Helicopter that crashed in Snowy Mountains, killing two people, was sighted by police an hour beforehand, report reveals  https://t.co/CMo6SyEx10",en,[],['https://www.abc.net.au/news/2022-08-08/nsw-snowy-mountains-helicopter-crash-fatal-atsb-report/101310288'],[],0,2,8,[],[],https://twitter.com/abcnews/status/1556518067798085632,False,,0,,,,,,,,[],,,,
1556510516805111808,1556510516805111808,2022-08-08 05:20:00 UTC,2022-08-08,05:20:00,+0000,2768501,abcnews,ABC News,,NDIS participant Mitchell spent the final months of his life 'languishing' in hospital. His family want change  https://t.co/8iDt1yYe7i,en,[],['https://www.abc.net.au/news/2022-08-08/ndis-mitchell-pearce-death-wa-housing-busselton-hospital/101310638'],[],4,3,16,[],[],https://twitter.com/abcnews/status/1556510516805111808,False,,0,,,,,,,,[],,,,
1556510516469673984,1556510516469673984,2022-08-08 05:20:00 UTC,2022-08-08,05:20:00,+0000,2768501,abcnews,ABC News,,Council facing $7 million fine over near-drowning incident on Northern Territory lake  https://t.co/8eR3TtvAUH,en,[],['https://www.abc.net.au/news/2022-08-08/palmerston-council-charged-by-nt-worksafe-worker-injured/101311106'],[],2,0,3,[],[],https://twitter.com/abcnews/status/1556510516469673984,False,,0,,,,,,,,[],,,,
